"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000010270.13|STARD3NL"	976.29274064144	-0.218464599883131	0.258251945622216	-0.845935930344209	0.397588487063196	0.746699245488209
"ENSG00000010278.12|CD9"	521.168593106842	-0.834945374115858	0.562282906775105	-1.48492042716463	0.137564904175787	0.451246852339586
"ENSG00000010292.12|NCAPD2"	311.116515868779	1.06982803386075	0.581045799512046	1.84121120014838	0.0655906146763605	0.296974035549713
"ENSG00000010295.19|IFFO1"	1089.09159663075	0.342043649870948	0.503967420847405	0.678701907547541	0.497326757272548	0.816932430838305
"ENSG00000010310.8|GIPR"	20.2497919386569	-1.01551503025492	2.04357607890073	-0.496930376480615	0.619238149600778	0.879237593965067
"ENSG00000010318.20|PHF7"	212.778195706141	-0.762248271693523	0.635222765871083	-1.19997001468965	0.230150986111182	0.584579037844781
"ENSG00000010319.6|SEMA3G"	7.8972406735087	6.62263744392791	3.44505370760436	1.92236116067207	0.0545603291228373	0.269956786739998
"ENSG00000010322.15|NISCH"	1109.22432913094	0.0134493920218562	0.364001198299391	0.0369487575444576	0.970525863368008	0.992775054490267
"ENSG00000010327.10|STAB1"	620.901977020596	0.100475981343281	0.924537429284689	0.108677029356203	0.913458661841685	0.977563918956368
"ENSG00000010361.13|FUZ"	149.805458125	-0.120116552814668	1.00959114708639	-0.118975441852196	0.905294812127994	0.974384138641662
"ENSG00000010379.15|SLC6A13"	1.62320894953658	0	4.08045587177972	0	1	NA
"ENSG00000010404.17|IDS"	2355.08590608709	-1.05581836019715	0.267524863016665	-3.94661770233814	7.92629647616105e-05	0.00371650054185175
"ENSG00000010539.11|ZNF200"	135.547899192577	1.29367363991623	0.52198095637441	2.47839240899105	0.0131975907780904	0.115922930740028
"ENSG00000010610.9|CD4"	7590.67614212554	0.274964412426542	0.388274268144195	0.708170576795544	0.47883933559693	0.804165309155254
"ENSG00000010626.14|LRRC23"	73.6924699491356	-1.64981577237199	0.685257317181982	-2.40758577983029	0.0160583892401136	0.130880798193196
"ENSG00000010671.15|BTK"	494.900261920618	0.930629596462071	0.73618263379243	1.26412870087406	0.206183836633388	0.556436965225142
"ENSG00000010704.18|HFE"	21.9298856627661	2.63290313795838	1.73335474303477	1.51896381772878	0.128771603719126	0.434753993503739
"ENSG00000010803.16|SCMH1"	182.431580601793	-0.465589163292847	0.62600674654835	-0.74374464150745	0.457030976641643	0.788612169024903
"ENSG00000010810.17|FYN"	2795.68167026686	0.0621926640654483	0.347997245635945	0.178715966420351	0.858160731633898	0.962799759932768
"ENSG00000010818.9|HIVEP2"	244.009298207356	0.0594768841782561	0.647528279790278	0.0918521801048125	0.926815485522229	0.982025608924716
"ENSG00000011007.12|ELOA"	1065.38015600532	-1.20832217207574	0.287914058678555	-4.19681545813221	2.70694325466088e-05	0.0018108202120173
"ENSG00000011009.10|LYPLA2"	2379.10753940884	1.10120667590467	0.311996383377837	3.52954949022941	0.000416267840314355	0.0119785955059412
"ENSG00000011021.21|CLCN6"	208.771257846833	-1.09990052121142	0.749292978797925	-1.467917826984	0.142126545156834	0.459068432328731
"ENSG00000011028.13|MRC2"	25.6172911187782	-0.878005051752204	1.87225812252012	-0.468955130273587	0.639101708615723	0.886788746693348
"ENSG00000011052.21|NME1-NME2"	25.6622679730887	-1.99908424669774	1.01935220393278	-1.96113201990936	0.049863624376054	0.254575156499693
"ENSG00000011083.8|SLC6A7"	7.72513520810231	5.02375565806108	3.92216032137806	1.28086443348037	NA	NA
"ENSG00000011105.12|TSPAN9"	97.629599762137	0.251452795163575	1.52213422341146	0.165197517601312	0.868788519089484	0.965472171439372
"ENSG00000011114.14|BTBD7"	265.95873489824	1.07901026086611	0.580397084597173	1.8590897327043	0.0630144203615921	0.291097041264706
"ENSG00000011132.11|APBA3"	1061.76254048061	0.119108617356399	0.353274247687186	0.337156240898336	0.735999122649983	0.924330138631766
"ENSG00000011143.16|MKS1"	104.031853596546	-0.0280395653869605	0.933223719665198	-0.030045920175518	0.976030430681779	0.994368425736766
"ENSG00000011198.7|ABHD5"	109.977360905829	-0.136730304763581	0.745785036875628	-0.183337420305984	0.854533274806604	0.961516139169462
"ENSG00000011201.11|ANOS1"	13.4494455818745	0	4.05982524300132	0	NA	NA
"ENSG00000011243.17|AKAP8L"	619.877703773956	-0.171477580436349	0.431838622719076	-0.397087178901782	0.691303174136635	0.90967851441075
"ENSG00000011258.15|MBTD1"	145.918365298146	-0.405519395201843	0.625157666041726	-0.648667395809838	0.516553382908486	0.826145883445289
"ENSG00000011260.13|UTP18"	637.713581337504	-0.516203165860694	0.323361164361877	-1.59636722882098	0.110406828306256	0.399026446805335
"ENSG00000011275.18|RNF216"	1326.33972973972	-0.291074252492101	0.326037547100098	-0.892762981076954	0.371984114623383	0.724576483978608
"ENSG00000011295.15|TTC19"	790.897633785235	0.635022344874958	0.294714042246058	2.15470677961376	0.0311847869419443	0.193668824865008
"ENSG00000011304.19|PTBP1"	3409.36082885611	0.11056971806814	0.290719903524212	0.380330746975952	0.703699914537783	0.913276976763785
"ENSG00000011332.19|DPF1"	1.47789934972905	-4.40189980476141	3.92978507340876	-1.12013754506506	0.2626551533808	NA
"ENSG00000011376.9|LARS2"	178.930549972289	0.303735103152133	0.537768754297512	0.564806156409928	0.572205619135862	0.856247596515674
"ENSG00000011405.13|PIK3C2A"	81.1640249314586	-0.816987204923567	0.624802198565353	-1.30759335802515	0.191011270929814	0.536109450908995
"ENSG00000011422.11|PLAUR"	11760.3472521399	-0.773851935289478	0.686007553202085	-1.12805162520057	0.259298117233177	0.616531953806558
"ENSG00000011426.10|ANLN"	6.7976684565639	-0.33421806059087	2.78082067566544	-0.120186843947028	0.90433513923875	NA
"ENSG00000011451.17|WIZ"	371.969429154287	-0.0525440929177568	0.572328998447815	-0.0918074971917533	0.926850987324308	0.982025608924716
"ENSG00000011454.16|RABGAP1"	93.2707097397731	-0.00150208128142421	0.692076839543808	-0.00217039668949813	0.998268275350215	1
"ENSG00000011478.11|QPCTL"	69.2773573465374	-0.110871509620477	1.30524365448097	-0.0849431516022692	0.932306585716945	0.982735340475652
"ENSG00000011485.14|PPP5C"	904.688972980705	0.92778250427909	0.315810839042096	2.93777916898989	0.00330572398451033	0.0488470384064244
"ENSG00000011523.13|CEP68"	496.208096853273	0.377622584341659	0.402210702806361	0.938867567936053	0.347798742462741	0.703835363060035
"ENSG00000011566.14|MAP4K3"	29.4224724247769	-1.19433044733643	1.4283234669408	-0.836176450908886	0.403055644354756	0.751070555299079
"ENSG00000011590.13|ZBTB32"	113.937308099601	0.271382505000895	0.870461602880053	0.311768496281726	0.755216467848435	0.931380294501646
"ENSG00000011600.11|TYROBP"	14683.4861886995	-0.149463059216039	0.389252255052694	-0.383974806249498	0.700997120551073	0.912194604181308
"ENSG00000011638.10|TMEM159"	357.447761851509	-1.00795439036678	0.44044436866856	-2.28849421645184	0.0221087565364247	0.156162072088473
"ENSG00000012048.20|BRCA1"	34.3003489022207	1.7846810086837	1.89301374315165	0.942772346550645	0.345797359211155	0.701761603020384
"ENSG00000012061.15|ERCC1"	1763.32547191318	0.429819302128609	0.355037641809979	1.21063023046625	0.226037152859073	0.580177795987659
"ENSG00000012124.16|CD22"	1321.79908091818	1.20023883992325	0.602175006118835	1.993172794831	0.0462425290249887	0.243782538927371
"ENSG00000012174.11|MBTPS2"	27.3076028581767	0.525902815232891	1.13168691823383	0.464706984555096	0.642141305878812	0.888121761637661
"ENSG00000012211.12|PRICKLE3"	208.04228103087	0.968984763159012	0.688215810325085	1.40796643817483	0.159141008228935	0.487107800892621
"ENSG00000012223.12|LTF"	290.863307465624	-4.3016194620323	3.42421373459498	-1.25623567786463	0.209030534856675	0.55971067077971
"ENSG00000012232.8|EXTL3"	245.202946783146	2.01219555682809	0.713686905621969	2.81943740452193	0.00481079129093607	0.0616031696143222
"ENSG00000012660.13|ELOVL5"	964.734490281712	-0.0116978534549868	0.226399875383289	-0.0516689924638106	0.958792444653372	0.989925695779284
"ENSG00000012779.10|ALOX5"	1954.9874879595	-0.291789917765533	0.673228443849424	-0.433418879477404	0.664710487288686	0.897765021686829
"ENSG00000012817.15|KDM5D"	238.895046757377	-1.94916114527994	2.06848002043424	-0.942315674323384	0.346031045588151	0.701835487120394
"ENSG00000012822.15|CALCOCO1"	1911.20229701885	0.12946633830209	0.318423944284242	0.406584808165436	0.684312956933743	0.906161966678442
"ENSG00000012963.14|UBR7"	269.464821408307	0.51026391133473	0.432089164328876	1.1809227202614	0.237633424622144	0.591564316712507
"ENSG00000012983.11|MAP4K5"	211.27489865068	-0.26553364103309	0.478450643671257	-0.554986485117025	0.578903904599406	0.858850180458424
"ENSG00000013016.15|EHD3"	642.030832259195	-0.0821504482550957	0.725104748685454	-0.113294594200392	0.909797002851181	0.976530828493632
"ENSG00000013275.7|PSMC4"	1702.70202283246	0.52231910102769	0.238563834707165	2.1894311921538	0.0285655145945149	0.183403718753828
"ENSG00000013288.8|MAN2B2"	807.779547334851	0.163513772738025	0.320746350060887	0.509791530619088	0.610197519820379	0.87488116326237
"ENSG00000013297.10|CLDN11"	1.53103278899383	0	4.08045587177993	0	1	NA
"ENSG00000013306.15|SLC25A39"	2768.04841332963	-0.0802399444248312	0.325834351428604	-0.246259929540956	0.805481026500826	0.947875496649974
"ENSG00000013364.18|MVP"	4942.5103243068	0.402773571754111	0.283919171305466	1.41862055282195	0.156009670565483	0.482153916310731
"ENSG00000013374.15|NUB1"	741.36227513811	-0.709160378957048	0.413266043250947	-1.7159899549899	0.0861638809495213	0.348370426096188
"ENSG00000013375.15|PGM3"	49.6427396970283	-0.0821215848578796	0.77370096670044	-0.106141246285498	0.915470286159532	0.978762031899535
"ENSG00000013392.7|RWDD2A"	48.6038683087498	0.930612000794019	1.30191789812259	0.714800835087983	0.474732119092306	0.801204683735924
"ENSG00000013441.15|CLK1"	1366.29082000955	-0.267113091004317	0.316623505311581	-0.843630010164465	0.398876189092984	0.747576323362374
"ENSG00000013503.9|POLR3B"	42.2852190888455	0.314257107279825	0.963834860205208	0.326048704248897	0.744387506110388	0.927395282820027
"ENSG00000013523.9|ANGEL1"	311.593087550091	1.24896951480221	0.451177711159539	2.7682429426585	0.00563594262031204	0.0683256252874635
"ENSG00000013561.17|RNF14"	172.934741417889	-0.142418072943305	0.531489322000935	-0.267960365425845	0.788729827186013	0.942714867671272
"ENSG00000013563.13|DNASE1L1"	357.983651880352	0.222578520942983	0.581440561085309	0.382805287143231	0.701864140996061	0.91249926957708
"ENSG00000013573.16|DDX11"	173.152097886705	-0.217660778706197	0.973045177798628	-0.223690311274778	0.822998285416022	0.953208788740123
"ENSG00000013583.8|HEBP1"	624.510576179367	-0.397905092087639	0.457931953420126	-0.868917508629464	0.384892252216629	0.7362553737506
"ENSG00000013588.7|GPRC5A"	13.6755797710361	0.666975848883164	2.35943129925101	0.282685005109025	0.777418311803648	0.938269568231794
"ENSG00000013619.13|MAMLD1"	26.9491456344158	3.32529783163066	1.92136154049977	1.73069865381281	0.0835055254872156	0.342574649335356
"ENSG00000013725.14|CD6"	7255.0864334031	-0.689952331662011	0.453496274162061	-1.52140683611317	0.128157774431789	0.433767271090355
"ENSG00000013810.18|TACC3"	1617.11843189155	0.553668896829957	0.379255660210349	1.45988301538564	0.144322227919255	0.463121643883526
"ENSG00000014123.9|UFL1"	117.029505927529	0.203901254044739	0.514521527832428	0.396292949886338	0.691888927590481	0.909689598197035
"ENSG00000014138.8|POLA2"	181.254945704614	0.825035113724139	0.781905085075172	1.05516018436537	0.291352070435771	0.651430397484188
"ENSG00000014164.6|ZC3H3"	1043.07319627604	0.624221625673046	0.414354579179166	1.5064914376224	0.131941063534711	0.439950728899888
"ENSG00000014216.15|CAPN1"	3629.96205127104	0.422616009992645	0.29435628283905	1.43572953808404	0.151079316682403	0.474208794359298
"ENSG00000014257.15|ACPP"	129.84243761954	-0.439567524255913	0.875284005642027	-0.502199881892605	0.615526926019963	0.877939541434218
"ENSG00000014641.17|MDH1"	457.185337469465	0.976910158411438	0.417147999019491	2.34187904702329	0.0191869318162349	0.144418350809451
"ENSG00000014824.13|SLC30A9"	266.543982979201	-0.0555159309400482	0.397414865671839	-0.13969263793441	0.888902843447549	0.969963453339964
"ENSG00000014914.20|MTMR11"	461.818939749798	-0.443027867985075	0.75977639778134	-0.583102961975105	0.559823989899197	0.849552896042616
"ENSG00000014919.12|COX15"	137.909490261459	1.38921388248981	0.639124052407544	2.17362165804388	0.029733560522084	0.187704518612374
"ENSG00000015133.18|CCDC88C"	1577.77687806929	0.0165226076359152	0.383102618077664	0.0431284122223504	0.965599170687053	0.991523268587313
"ENSG00000015153.14|YAF2"	241.38797234461	-0.628373652850374	0.293876675812509	-2.13822226998128	0.0324987077385686	0.198732028679809
"ENSG00000015171.19|ZMYND11"	129.870929895541	0.598603605129498	0.747448692949631	0.800862468254844	0.423211270043159	0.764002467752941
"ENSG00000015285.10|WAS"	886.197024717554	0.258872401359909	0.429880276770941	0.602196507605413	0.547043340117723	0.84364211477637
"ENSG00000015413.9|DPEP1"	3.8261891431541	0	4.08045587177805	0	1	NA
"ENSG00000015475.18|BID"	2665.23396128438	-0.50083681269031	0.412119441997076	-1.2152710152749	0.224262742891186	0.578323624582868
"ENSG00000015479.18|MATR3"	111.077306897264	-1.55649224016495	0.650211106430749	-2.39382598170172	0.0166736574594837	0.133707971438174
"ENSG00000015532.9|XYLT2"	291.016061460666	0.405940010143442	0.774920473626579	0.523847315897679	0.600384740674001	0.869646877687164
"ENSG00000015676.17|NUDCD3"	1065.59504986873	-0.197740252719414	0.434440996784931	-0.455160203992683	0.648993988378063	0.891538953975602
"ENSG00000016391.10|CHDH"	16.6883211397761	-4.19080784993156	2.67281745225138	-1.56793642843118	0.116895969181738	0.412430512694395
"ENSG00000016864.18|GLT8D1"	411.834969688419	0.752832959037826	0.581729291393403	1.29412936597121	0.195620739630744	0.542174170930688
"ENSG00000017260.19|ATP2C1"	171.082391547608	0.413543948841709	0.501647197637621	0.824372090164539	0.409728168223083	0.755655536535445
"ENSG00000017427.15|IGF1"	2.51824142898976	0	4.08045587177869	0	1	NA
"ENSG00000017483.14|SLC38A5"	336.278234562207	1.34606898582903	0.513166118598537	2.62306675566414	0.00871421964463407	0.0898009628796098
"ENSG00000017797.12|RALBP1"	580.795683064694	1.16543869612044	0.447077938326475	2.60679088859309	0.00913951566770982	0.092568080542967
"ENSG00000018189.12|RUFY3"	116.335038113776	-1.58225993901947	0.935131161802463	-1.69201926280551	0.0906423008906433	0.358121328574631
"ENSG00000018280.16|SLC11A1"	2917.1652208815	-0.16443900446395	0.569137120516854	-0.288926865839672	0.772637344111063	0.937513854865113
"ENSG00000018408.14|WWTR1"	9.47422178278012	1.00991149003779	2.00739855962034	0.503094657111241	0.614897722970324	0.877434613282574
"ENSG00000018510.13|AGPS"	170.442575813257	-0.370457019134005	0.669738741459794	-0.553136613131471	0.580169867334496	0.859638008599751
"ENSG00000018610.13|CXorf56"	178.515477688964	-0.467088933565484	0.561917605324756	-0.831240966895019	0.405837516064599	0.753261116626224
"ENSG00000018699.11|TTC27"	100.902642448323	2.45397924010006	0.61153914211634	4.01279177585857	6.00048402668238e-05	0.00305622096975624
"ENSG00000018869.16|ZNF582"	35.2207155839636	-0.768400665386142	1.61781396150567	-0.474962315611993	NA	NA
"ENSG00000019102.11|VSIG2"	105.454036490449	1.24002014638839	1.01827482725009	1.21776568879458	0.223313026440413	0.577556175780835
"ENSG00000019144.18|PHLDB1"	23.9312687456916	2.74446484536385	2.04724174547261	1.34056705879173	0.180061058417102	0.519459535520348
"ENSG00000019169.10|MARCO"	329.862130061231	0.00667651826175585	0.95229120953003	0.00701100482178221	0.994406073324511	0.999484371788623
"ENSG00000019186.9|CYP24A1"	3.87090607005571	3.50127838484554	3.84302458164661	0.911073637563192	0.362256575625126	NA
"ENSG00000019485.13|PRDM11"	11.0552746365227	0.199855410196794	2.56432793494721	0.0779367597541336	0.937878358272514	0.984269716981075
"ENSG00000019582.14|CD74"	168323.54598271	-0.404504225571587	0.331859397988364	-1.21890242682165	0.222881228479717	0.577079973735897
"ENSG00000019991.15|HGF"	31.1694131400505	1.3009067703965	1.71996802429509	0.756355206620578	0.449436256647116	0.783526174786336
"ENSG00000019995.6|ZRANB1"	57.1110251746415	-0.697043976879711	0.761214511522023	-0.915699801211087	0.359824369322566	0.714361157626445
"ENSG00000020129.15|NCDN"	469.945072582058	1.47783979924412	0.525612021654578	2.81165524827994	0.00492872990865945	0.0624243781140811
"ENSG00000020181.17|ADGRA2"	12.3415170589221	-0.351906267286376	2.44330743524959	-0.144028648302471	0.885477847412699	0.969325540304418
"ENSG00000020256.19|ZFP64"	116.208582302191	1.11704283844243	0.68977870281101	1.61942204636099	0.105356486504229	0.389516026866981
"ENSG00000020426.10|MNAT1"	177.007000428765	0.24197397358121	0.612648742679833	0.394963633684733	0.692869726710028	0.909904251838974
"ENSG00000020577.13|SAMD4A"	49.9061635558984	-1.22701934920911	1.11195575758307	-1.10347856993532	0.26981939289893	0.628183359300604
"ENSG00000020633.18|RUNX3"	5378.20551782809	-0.578498022045429	0.520906252133261	-1.11056071927782	0.266757478585727	0.625665399972586
"ENSG00000020922.12|MRE11"	100.259766115302	0.0689763868245278	0.574579870341211	0.120046646924068	0.904446196215138	0.974384138641662
"ENSG00000021300.13|PLEKHB1"	572.385936409857	0.918084361854374	0.515307596267856	1.78162396305362	0.0748105739992101	0.319739992143541
"ENSG00000021355.12|SERPINB1"	2413.8177199889	0.0386340494838334	0.400046375015242	0.0965739271662227	0.92306476279696	0.980843571892531
"ENSG00000021574.11|SPAST"	104.045882579123	0.561982288956614	0.754873192640605	0.744472441776289	0.456590707365394	0.788364459744299
"ENSG00000021762.19|OSBPL5"	812.049251610699	1.2112416376449	0.561375385340018	2.15763225334731	0.0309564349726869	0.192585444424888
