"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000197043.13|ANXA6"	4162.13375016121	1.60166077203577	0.342424555956953	4.67741213114729	2.90517996665851e-06	0.000376032315137527
"ENSG00000197142.10|ACSL5"	550.63006234537	1.43202706642268	0.329790145336398	4.34223728838821	1.41039084562719e-05	0.00115323952487967
"ENSG00000197147.13|LRRC8B"	147.678352903319	-1.87557155516656	0.506020175324339	-3.70651536564603	0.000210130493042175	0.00757896000017728
"ENSG00000197162.9|ZNF785"	48.4121299766053	2.88220045976041	0.684343941051734	4.21162559769419	2.53539519920553e-05	0.00174220992524718
"ENSG00000197170.9|PSMD12"	503.447650665118	-1.25263482133516	0.334650363349023	-3.74311507927074	0.000181752937547198	0.00691528718467169
"ENSG00000197329.11|PELI1"	776.696261790108	-1.8859203083041	0.386271154898953	-4.88237416743543	1.048161253959e-06	0.000181628116419721
"ENSG00000197471.11|SPN"	2652.11034050268	1.5836089390508	0.424327538688278	3.73204375079261	0.0001899325025285	0.00709110996559568
"ENSG00000197497.10|ZNF665"	34.6152592647457	6.47179053003882	1.77159661721897	3.65308358976105	0.000259109834630279	0.00869627154458086
"ENSG00000197568.13|HHLA3"	101.391895681311	2.78257458535183	0.894182815195713	3.11186318733132	0.00185910635515301	0.0335649756668734
"ENSG00000197579.7|TOPORS"	382.229577665212	-1.45592899180587	0.491963028886069	-2.95942765272924	0.0030821106116945	0.0467952451158416
"ENSG00000197728.9|RPS26"	4106.73217439082	-1.6230285675059	0.423864971749325	-3.82911699640461	0.000128603861054926	0.00536702291344929
"ENSG00000197813.5|AC011450.1"	13.744148613511	6.16561241619619	1.70914794405549	3.60741879463421	0.000309258281668512	0.00986039105271882
"ENSG00000197818.11|SLC9A8"	440.533188414669	-1.14264919618818	0.364297105009759	-3.1365859911447	0.0017092730420437	0.0316746574180667
"ENSG00000197860.9|SGTB"	266.412642756657	-1.63503565530606	0.534508046339234	-3.05895424120211	0.00222111072940542	0.0376690928172141
"ENSG00000198060.9|MARCH5"	405.995299128764	-1.64413552348985	0.519834073198507	-3.16280830414517	0.00156255185321333	0.0299761752634499
"ENSG00000198130.15|HIBCH"	96.769761066479	3.3447586342156	0.714171497116903	4.68341098422203	2.82140010413896e-06	0.000371725293059366
"ENSG00000198133.8|TMEM229B"	387.140295629408	1.79954788565546	0.491155011983171	3.66391025592775	0.000248393847773276	0.00842530791745015
"ENSG00000198208.11|RPS6KL1"	39.1219840301725	-4.85480290238407	1.18304703916525	-4.10364317027461	4.06694577637858e-05	0.002365820503658
"ENSG00000198301.11|SDAD1"	199.084817148947	2.88118787896048	0.448730610363732	6.42075181059087	1.3560295766499e-10	1.67085891331495e-07
"ENSG00000198380.12|GFPT1"	173.708674587795	-1.7309493004662	0.59055776921271	-2.93104145048126	0.00337827701552662	0.0492740093152107
"ENSG00000198574.5|SH2D1B"	1048.28512955653	2.26502659759514	0.603083752254699	3.75574136946499	0.000172829102218811	0.00659148695591455
"ENSG00000198576.3|ARC"	43.0447496598143	-6.50419053064622	1.50467415567096	-4.3226571720745	1.54161185944749e-05	0.00122881881316559
"ENSG00000198585.11|NUDT16"	541.431002211973	2.0618067143139	0.488325815703955	4.22219478882488	2.41934884612409e-05	0.00167692431760479
"ENSG00000198736.11|MSRB1"	1791.28290685267	1.91185332207016	0.590372634344492	3.23838404907257	0.00120208872838595	0.0249527324321989
"ENSG00000198833.6|UBE2J1"	2390.94855330061	-1.03399874309996	0.340350115840473	-3.03804434015416	0.00238118914973472	0.0392970159679822
"ENSG00000198901.13|PRC1"	104.518577888194	-2.80500483335859	0.783279250782406	-3.58110447909442	0.00034214479083027	0.0105569251523628
"ENSG00000198920.9|KIAA0753"	60.8907587336573	3.82825266036201	0.962527919691366	3.97728999028884	6.97051379046454e-05	0.00347262283898705
"ENSG00000198924.7|DCLRE1A"	14.4946041931376	-6.08759811744639	1.937822203863	-3.14146370359	0.00168105643926705	0.0314178215179311
"ENSG00000198937.8|CCDC167"	1100.15338648839	1.28153515481764	0.389977941441805	3.28617344375843	0.00101558454762016	0.0223934285728361
"ENSG00000200795.1|RNU4-1"	38.4679206583403	3.40877158988708	1.14911851841879	2.96642298879459	0.00301285804493672	0.0462280875383842
"ENSG00000202058.1|RN7SKP80"	9.36920722019235	-7.0249367067574	2.322994921303	-3.02408612362227	0.002493854340077	0.0403790509256551
"ENSG00000202502.1|RNA5SP151"	108.852388653901	-3.73403083604858	1.07506145501397	-3.47331849601106	0.000514064929730028	0.0136815076957531
"ENSG00000203747.10|FCGR3A"	3476.92998837119	2.62559171335509	0.404554760674199	6.49007740998892	8.57922816976452e-11	1.24336414074896e-07
"ENSG00000204070.9|SYS1"	1061.98192095514	-1.1620318831038	0.26095619280686	-4.45297684107405	8.46878919860317e-06	0.00080843974493492
"ENSG00000204131.9|NHSL2"	208.633319646012	2.96598134773437	0.837606521849922	3.54101988268162	0.000398583541057037	0.0116805492859031
"ENSG00000204261.8|PSMB8-AS1"	1120.67199282011	1.99628102858046	0.328830780175013	6.07084600631967	1.2723815510807e-09	1.01421533436643e-06
"ENSG00000204351.11|SKIV2L"	712.380632152155	1.7544746447564	0.459296738629618	3.81991531224704	0.000133497502124591	0.0054992691960471
"ENSG00000204371.11|EHMT2"	701.248378750069	1.02361753281606	0.299458366916313	3.41822986399348	0.000630298508555177	0.0160258673419245
"ENSG00000204392.10|LSM2"	1110.93331500605	1.01466532499304	0.327263039102611	3.10045805287197	0.00193221579863382	0.0342640536838936
"ENSG00000204619.7|PPP1R11"	1781.30232158148	1.29171679659642	0.289806066827185	4.45717652062365	8.30462171227986e-06	0.000802377450528276
"ENSG00000204839.8|MROH6"	57.3541511342265	-5.66102730887711	1.19299425943618	-4.74522594228792	2.08273725055636e-06	0.000296455332574728
"ENSG00000205683.11|DPF3"	20.6039145554704	8.08775275447021	2.57260669370828	3.14379682453991	0.00166771185958589	0.0312416715223482
"ENSG00000206053.12|JPT2"	133.781582209992	2.72140446211307	0.844634674307905	3.22198998560294	0.00127303584571995	0.0261193532206787
"ENSG00000206341.7|HLA-H"	3818.40951896291	-1.38904299071461	0.412091870462579	-3.37071194623516	0.00074974208200757	0.018203505245488
"ENSG00000206562.11|METTL6"	61.9300685811763	2.60301861319418	0.659491910950745	3.9470061269464	7.91345325838271e-05	0.00371650054185175
"ENSG00000211592.8|IGKC"	20766.0208800628	1.48731733440826	0.462187358438696	3.2179965705521	0.0012908936131409	0.0262827918016504
"ENSG00000211638.2|IGLV8-61"	145.631914708929	2.76572801071392	0.81986167912246	3.37340807741401	0.000742438312728642	0.0181255001248392
"ENSG00000211644.3|IGLV1-51"	242.693479786765	3.002762398471	0.814943445356072	3.68462672542757	0.00022903805032962	0.007979965095058
"ENSG00000211651.3|IGLV1-44"	453.918411609623	1.69800121377397	0.395183262325	4.29674375322488	1.7332535898122e-05	0.00133485646032783
"ENSG00000211652.2|IGLV7-43"	142.976362964608	3.63037490109968	0.932836483982074	3.89175912760445	9.95200223197807e-05	0.00446914984738576
"ENSG00000211659.2|IGLV3-25"	271.368351398015	2.66201812567401	0.880146853797122	3.0245158682208	0.00249031407527064	0.0403790509256551
"ENSG00000211893.4|IGHG2"	2072.93785597743	2.74700605851915	0.688975149274212	3.98709018955609	6.68886036354071e-05	0.00335326452564673
"ENSG00000211895.5|IGHA1"	18046.839902201	2.15449034969003	0.564172811268451	3.81884824411514	0.000134076209000519	0.00550887351517081
"ENSG00000211899.9|IGHM"	18361.1235216113	1.73850923511155	0.450778153289251	3.8566847626176	0.000114935230617178	0.00499263609400288
"ENSG00000211937.3|IGHV2-5"	195.139379915039	2.87883618183101	0.739606483468432	3.89238905577263	9.92618958683216e-05	0.00446914984738576
"ENSG00000211943.2|IGHV3-15"	108.976022314615	2.74085503082817	0.678586610627487	4.03906441403804	5.36648275387458e-05	0.00283286318086982
"ENSG00000211949.3|IGHV3-23"	335.930839882102	1.44003503872199	0.490596793380948	2.93527201594202	0.00333255403404929	0.0490327906722931
"ENSG00000211951.2|IGHV2-26"	28.6003937227072	4.5549738092087	1.41996138122455	3.20781527542713	0.0013374737490599	0.0269557604393336
"ENSG00000211972.2|IGHV3-66"	32.9950751534408	3.95165838676877	1.17907390110847	3.35149339074823	0.000803769575517562	0.019153504593275
"ENSG00000213203.2|GIMAP1"	1315.76759890956	1.71794665742596	0.331263409521464	5.18604412092378	2.1480793986751e-07	6.22630577703244e-05
"ENSG00000213281.4|NRAS"	221.024250104998	-1.54318226001323	0.374650229569504	-4.11899456670945	3.80529118344441e-05	0.00226358030024145
"ENSG00000213386.3|AC022217.1"	12.8387398442346	7.26292721938812	2.26606470819955	3.20508377060366	0.00135023177060547	0.0270419533756186
"ENSG00000213420.7|GPC2"	25.5636013206834	-7.02134493409786	2.10152036829271	-3.34107869713489	0.000834535647550237	0.0196415648345458
"ENSG00000213433.5|AC091982.1"	17.6669207866255	7.49481476735921	1.89298614573092	3.95925494978482	7.51839436080135e-05	0.00363206796666349
"ENSG00000213593.9|TMX2"	583.126418407629	1.52735569455535	0.313785945603309	4.86750829970646	1.13014086987806e-06	0.000191667082421235
"ENSG00000214106.7|PAXIP1-AS2"	101.370991834151	2.20233795248236	0.667976858209265	3.29702732275255	0.000977139949866674	0.021937605687342
"ENSG00000214367.7|HAUS3"	342.849349830113	-1.60241016472404	0.356603085068891	-4.49353982569857	7.00489137300951e-06	0.000712418144980536
"ENSG00000214708.4|AC116407.1"	9.46808675282319	-6.3363636072291	2.13921059077156	-2.96201020814119	0.00305637650629617	0.0465428948670171
"ENSG00000214999.3|AC129492.1"	18.9499936329135	6.78857959502858	2.17073729222364	3.12731513820106	0.00176410722027609	0.0322886306608971
"ENSG00000215256.3|DHRS4-AS1"	172.097443160476	2.66263825145811	0.635273440948708	4.19132625390692	2.7732852468666e-05	0.00183451092969076
"ENSG00000215375.6|MYL5"	193.180832833716	-2.64758914215104	0.64629434935682	-4.09656860652716	4.19319257575378e-05	0.00238742414438095
"ENSG00000216490.3|IFI30"	571.821266989014	-1.90142120231256	0.442384051170853	-4.29812331000652	1.72250332602037e-05	0.00133301689434062
"ENSG00000219481.10|NBPF1"	61.102128560115	2.62508610891334	0.764675317588493	3.43294212397479	0.000597069534956613	0.01540207528524
"ENSG00000221838.9|AP4M1"	209.546075306822	2.55844899176898	0.723527840424899	3.53607539174512	0.000406118775812579	0.0118238518106691
"ENSG00000221890.3|NPTXR"	26.9549228417777	5.65674022412592	1.54290674209468	3.66628783826962	0.00024609691308255	0.00836519613723243
"ENSG00000223704.1|LINC01422"	12.3980111534115	6.91709079903953	2.16682277276568	3.19227344570075	0.00141157630676713	0.0279892406498528
"ENSG00000223773.7|CD99P1"	181.612106135108	-1.50438466666216	0.429246343846127	-3.50471166086727	0.00045710205379499	0.0127844227045609
"ENSG00000223891.5|OSER1-AS1"	230.162039929493	2.5707468609296	0.690696293916985	3.72196417379153	0.000197679075314966	0.00727447558417867
"ENSG00000225101.5|OR52K3P"	46.7691114755615	7.27666151175243	1.97500153426224	3.68438271338894	0.00022925755949922	0.007979965095058
"ENSG00000225138.7|SLC9A3-AS1"	30.7131025442372	-8.56545995032008	1.89061736204464	-4.53050951624437	5.88416040993341e-06	0.000613106439576199
"ENSG00000225434.2|LINC01504"	106.188110154746	3.36089917904215	0.890656477719289	3.7735078148743	0.000160968174784336	0.00627421672961342
"ENSG00000225648.5|SBDSP1"	462.20641645791	-1.44485244007028	0.493074201764264	-2.93029413199975	0.00338641297285813	0.0493475279829107
"ENSG00000225698.3|IGHV3-72"	19.6298430025251	5.34334843517061	1.82422154017359	2.9291115785543	0.0033993237318669	0.0494452727494727
"ENSG00000225791.6|TRAM2-AS1"	43.7332606283507	-8.62501161481619	1.93614430062873	-4.45473594711683	8.3996508883835e-06	0.000806670087124155
"ENSG00000226085.3|UQCRFS1P1"	148.258240027777	-1.31912330885075	0.450032793245381	-2.93117152494151	0.00337686273196054	0.0492740093152107
"ENSG00000227014.5|AC007285.1"	28.6221725408681	-7.26310173546731	2.0666418632622	-3.51444624469306	0.000440671850830103	0.0125003392276397
"ENSG00000227036.6|LINC00511"	26.1086344478121	8.27009737981839	2.25382049623732	3.6693682543153	0.000243150606945118	0.00831825531313104
"ENSG00000227155.7|AL161725.1"	56.2726786272933	3.02592958214718	0.812353862932405	3.72489098682229	0.000195399643579337	0.00723892875375438
"ENSG00000227268.3|KLLN"	17.6119217648079	7.8674869817416	2.35108960764123	3.34631523876063	0.000818932352135235	0.0194086366414563
"ENSG00000227507.2|LTB"	24075.974905952	1.52285399056637	0.30744563776939	4.95324637427004	7.2985468967787e-07	0.000145441793285558
"ENSG00000228594.3|FNDC10"	50.3339517199434	-4.2145579353657	1.3166310785659	-3.20101659756982	0.00136943643601054	0.0272894445786001
"ENSG00000228878.7|SEPT7-AS1"	15.1604756008107	7.3239541843586	2.06023868479786	3.55490567107626	0.000378114716241179	0.0113012848540396
"ENSG00000230138.1|AC119428.2"	46.7999721385583	4.9261523300446	1.50818035747973	3.26628861436474	0.00108967128281732	0.0233488435358518
"ENSG00000230513.1|THAP7-AS1"	140.102524027319	2.21173052486582	0.607732053772867	3.63931853048584	0.000273360496442234	0.00901826277963054
"ENSG00000230590.9|FTX"	243.361010103513	1.11721378341923	0.355609940976217	3.14168321715716	0.00167979673019169	0.0314178215179311
"ENSG00000230641.1|USP12-AS2"	18.8909145573016	7.63435839376889	2.13935773630254	3.56852819153256	0.000358992231182364	0.0109254477900952
"ENSG00000231074.8|HCG18"	634.680711281508	1.03976008008492	0.334376503718224	3.10954887237267	0.0018737328352343	0.0335933865404366
"ENSG00000231563.1|AL670729.1"	19.6190415211723	4.99136982666338	1.51037762236571	3.30471648464003	0.000950725203414002	0.0215013155088331
"ENSG00000231584.8|FAHD2CP"	44.2114412813106	4.0722006586544	1.29839162740893	3.13634235826125	0.00171069376721587	0.0316746574180667
"ENSG00000231636.1|AGBL5-AS1"	11.0247975724273	7.41373511923697	2.51019765649968	2.95344675350187	0.0031424681545196	0.0474405561736282
"ENSG00000232119.7|MCTS1"	244.439067849873	1.42855160294909	0.435366292080856	3.28126368286633	0.00103343082958372	0.0225985164044616
"ENSG00000232850.3|PTGES2-AS1"	17.182228040459	6.80682916841773	2.31972511374015	2.93432576476396	0.0033427316899322	0.0490327906722931
"ENSG00000232912.5|AL096855.1"	16.121339681886	4.59369895371291	1.46832259117053	3.12853522879524	0.00175679949819855	0.0322114636129782
"ENSG00000233093.5|LINC00892"	81.3656008972853	4.06018325597461	1.18427252353044	3.42841970517965	0.000607106093866533	0.0155602658334731
"ENSG00000233387.1|AL121748.1"	23.0719924818052	5.62118340588135	1.27945836621225	4.39340861283552	1.1158710888395e-05	0.00100378261517198
"ENSG00000234171.2|RNASEH1-AS1"	170.786549422494	1.8125955021329	0.566872082620527	3.19753884113267	0.00138605743676757	0.0275517801208836
"ENSG00000234509.1|AP000253.1"	34.7489374392202	7.63976399121122	2.28304040109632	3.34631134321696	0.000818943858390884	0.0194086366414563
"ENSG00000234572.1|LINC01800"	16.5865632053834	6.51624061717057	1.65587131311949	3.93523371384136	8.31157738688186e-05	0.0038295712919558
"ENSG00000234814.8|SVILP1"	17.0842873782198	4.65823337987987	1.36135852401483	3.42175356286169	0.000622186795666042	0.0158702430344129
"ENSG00000235106.9|LINC00094"	214.88458212131	2.77558256032726	0.752027706578959	3.69079827251795	0.000223551379122558	0.00791610404581159
"ENSG00000235173.6|HGH1"	667.605372086305	2.59726790335237	0.656494576926256	3.95626711116628	7.61300345792687e-05	0.00364628071245437
"ENSG00000235241.1|BX284668.4"	33.4404672953966	3.10393943544178	1.02338951321939	3.03299906374591	0.00242136351362351	0.0396318040392053
"ENSG00000235245.1|AL360181.2"	53.0013441787014	-5.18353571220574	0.965339921566755	-5.36964813782156	7.88904114748108e-08	2.85834304484417e-05
"ENSG00000235863.3|B3GALT4"	672.64686084019	2.0052817946805	0.471039594128093	4.2571406303802	2.07058118056764e-05	0.00150726964295019
"ENSG00000236088.9|COX10-AS1"	32.2936473592766	4.45215552505421	1.33052072352813	3.34617525779566	0.000819345907646473	0.0194086366414563
"ENSG00000236567.2|TCF3P1"	34.0831507620865	7.64378993573912	1.87110630689673	4.08517138099785	4.40442954351468e-05	0.00246369879939337
"ENSG00000236901.6|MIR600HG"	63.5556701339038	7.99801464948358	1.79208222780857	4.46297302957123	8.08302303521281e-06	0.000795429340909646
"ENSG00000237248.4|LINC00987"	15.5664681991867	5.53810459077836	1.82078979033248	3.04159470806737	0.00235328520351454	0.0389575002226674
"ENSG00000238142.1|BX284668.5"	119.73027244985	2.08799422823916	0.499595743878824	4.17936752628862	2.92320941089601e-05	0.00187845017234526
"ENSG00000238160.1|AC116366.2"	18.780750290835	-3.68773526268084	1.09794163205856	-3.358771682395	0.000782897220283625	0.0187966076592794
"ENSG00000238227.7|TMEM250"	494.613677132464	2.81333722697779	0.632923433537785	4.44498825276918	8.78966700577812e-06	0.000830120428061174
"ENSG00000239713.8|APOBEC3G"	2796.72877417994	1.86674879110274	0.45138791112101	4.13557551079895	3.54066161924634e-05	0.00214620637011503
"ENSG00000240065.7|PSMB9"	4730.42205048415	1.71148585950824	0.322509650480619	5.30677409794624	1.11582321832334e-07	3.7059278638564e-05
"ENSG00000240370.6|RPL13P5"	45.9818710738751	3.1565622877268	0.93060511268227	3.39194599804926	0.000693981164186175	0.0172059840115957
"ENSG00000240849.10|TMEM189"	1387.14362440497	-1.18125962901289	0.331847568724693	-3.55964527193171	0.000371356064869509	0.0111912256827027
"ENSG00000241015.2|TPM3P9"	79.6703667262928	2.4353159192866	0.756566502055234	3.21890529473748	0.0012868097745054	0.0262827918016504
"ENSG00000241185.2|AC005410.1"	386.732898727515	-1.6625025163917	0.429226183310259	-3.87325512989496	0.000107391302376384	0.00474247130882083
"ENSG00000241351.3|IGKV3-11"	961.675478900852	1.66471676026529	0.47590934165366	3.49797033712522	0.000468813271462105	0.0129588705496693
"ENSG00000241468.7|ATP5J2"	1025.86611166215	1.23290274033798	0.377075467167684	3.26964453455073	0.00107682709102553	0.023198347952877
"ENSG00000241869.3|RN7SL363P"	23.3319455807493	-6.23849161995321	2.04339119865954	-3.05300895102496	0.00226559180312773	0.0381966687387527
"ENSG00000242732.4|RTL5"	39.6833390562322	-3.2042543397979	1.06565243596141	-3.00684747828413	0.00263972171287924	0.0420351951713339
"ENSG00000243238.1|IGKV2-30"	84.5604414887314	2.32708893047959	0.795890137508456	2.92388210483996	0.0034569565006419	0.0499860409864003
"ENSG00000243466.1|IGKV1-5"	440.09527746483	2.26357614693295	0.756428232105048	2.99245328355036	0.00276745019132796	0.0435525083417082
"ENSG00000243667.6|WDR92"	25.7174910554781	4.47153575818765	1.42756329109363	3.13228547279476	0.00173451134021795	0.0320041432705492
"ENSG00000243749.1|TMEM35B"	152.591807636664	3.19397141409662	0.516835636646326	6.17985910341217	6.41588357914051e-10	6.39262600116613e-07
"ENSG00000244187.7|TMEM141"	499.188923524372	1.23329299066613	0.38405515276771	3.21123927586533	0.00132163838945048	0.0267658047986641
"ENSG00000244437.1|IGKV3-15"	204.98344948885	1.65681769272771	0.442838807167579	3.74135614564767	0.000183029932522902	0.00694729329590501
"ENSG00000244509.3|APOBEC3C"	5812.49891520701	1.06853291066833	0.326361779688879	3.27407489837494	0.00106008509040281	0.0230243549198933
"ENSG00000245060.6|LINC00847"	305.647241563202	1.72294663806894	0.542573079895985	3.17551073193539	0.00149572988851945	0.0291502761403143
"ENSG00000245164.6|LINC00861"	1583.86268781682	2.03758371909522	0.401351300191027	5.07680856677284	3.83827236429647e-07	9.56089656743974e-05
"ENSG00000245275.7|SAP30L-AS1"	48.2541047634508	3.40779980470981	0.951649802368747	3.58093890864841	0.000342361705166954	0.0105569251523628
"ENSG00000245552.6|AP000787.1"	47.8127886515438	2.98872707057651	0.830322193803049	3.59947872390056	0.000318855718940373	0.0100657383591038
"ENSG00000246223.8|LINC01550"	329.927357994356	1.88858720695528	0.554590049869526	3.40537520894866	0.000660732037206827	0.016640426756953
"ENSG00000247240.7|UBL7-AS1"	180.106676089696	1.43718863076298	0.476922372508004	3.01346448313002	0.00258283271600903	0.041382431315192
"ENSG00000247315.3|ZCCHC3"	307.661876186377	-1.59680655877177	0.490202759461302	-3.25744098325059	0.00112421632826521	0.0238327881718138
"ENSG00000247572.7|CKMT2-AS1"	57.2662685040238	3.25662793417689	0.871276580724252	3.73776594737553	0.000185662658807559	0.00701382489741733
"ENSG00000248275.1|TRIM52-AS1"	991.819772099857	-1.68845980480136	0.457533965352109	-3.69034854822627	0.000223946990632356	0.00791610404581159
"ENSG00000248483.6|POU5F2"	16.3502883442279	7.49456541367039	1.78986117087401	4.18723280644762	2.82376143438705e-05	0.00184162262372274
"ENSG00000248810.1|LINC02432"	91.0093556420534	5.11304343692729	1.11945921602661	4.56742270171792	4.93757668346964e-06	0.000526377053792709
"ENSG00000248932.5|AC097103.2"	19.3352205836148	4.52449715420772	1.35566445015841	3.33747569590619	0.000845431154437508	0.0197734329879905
"ENSG00000249096.6|LINC02362"	17.1640374618505	6.61073694382959	2.05204474685791	3.22153644746391	0.00127505243776728	0.0261271027800591
"ENSG00000249476.1|AC008467.1"	17.4616678125448	-6.0032583412687	1.7955410434356	-3.34342585106383	0.000827508051937362	0.0195439012799784
"ENSG00000251039.2|IGKV2D-40"	44.265555526449	4.24244345942371	1.37993528487571	3.07437856392362	0.00210941578048237	0.0365128190797502
"ENSG00000251136.8|AF117829.1"	185.0298785098	-1.67348165135472	0.569223881470873	-2.93993577189777	0.00328280288078329	0.0487033253148678
"ENSG00000253251.2|AC008560.1"	30.8180763263075	-2.62471685854115	0.816172825037473	-3.21588366829126	0.00130043535716799	0.0264096056865886
"ENSG00000253797.2|UTP14C"	30.9101602466643	5.51132251385577	1.26418009154002	4.35960236262059	1.30298993274391e-05	0.00111678846816147
"ENSG00000254017.1|IGHEP2"	130.547972666799	3.74333574886718	1.04032561198618	3.59823473125924	0.000320384400905032	0.0100940081407668
"ENSG00000254709.7|IGLL5"	399.454324142277	1.79129256520341	0.519216422872396	3.44999211560696	0.000560602926290679	0.0145793341776933
"ENSG00000254838.5|GVINP1"	184.256530630823	1.76461412992237	0.57001254705377	3.09574611829714	0.0019631837293382	0.0346206582003425
"ENSG00000254901.7|BORCS8"	585.322884999948	2.5119009083679	0.648909567668868	3.8709568074202	0.000108409001367564	0.00477418867348537
"ENSG00000255422.1|AP002954.1"	20.4194709055566	7.83006012552352	1.67331475540591	4.6793707521118	2.87756687655234e-06	0.000376017796278668
"ENSG00000255455.2|AP003486.1"	24.3188192087142	7.06417479278024	1.63416385445786	4.32280690428305	1.54056560024843e-05	0.00122881881316559
"ENSG00000255833.1|TIFAB"	38.9502968603091	7.0123774920185	2.27767153363453	3.07874835702437	0.00207872184907668	0.0360991108039002
"ENSG00000256235.1|SMIM3"	1290.2519142354	-2.68345518425974	0.438720936806518	-6.11654233735186	9.56274896197201e-10	8.46940799731988e-07
"ENSG00000256633.1|AP005019.1"	137.621391120377	2.68941516793253	0.708595215782679	3.79541818520739	0.000147394797236703	0.00591881072430107
"ENSG00000257275.6|AL139020.1"	86.8046226933803	4.66793856209172	1.13812946200256	4.10141264059575	4.10635535378149e-05	0.00237186655978205
"ENSG00000257543.1|AC063948.1"	11.0069697478041	-6.39751623158705	1.83566646822177	-3.4851190792761	0.000491918071804553	0.0132967295649913
"ENSG00000257815.5|LINC01481"	182.118567374362	-1.78088649083217	0.46338320244606	-3.84322625729937	0.000121427426346246	0.00519685675281138
"ENSG00000258875.5|AL135818.1"	143.735414656787	2.75234095404463	0.595640898418504	4.62080586029673	3.82252348664574e-06	0.000448078451647841
"ENSG00000259335.1|HNRNPMP1"	29.9400402327833	-5.95417068370455	1.73662832009018	-3.42858089714634	0.000606745680081282	0.0155602658334731
"ENSG00000259436.1|AC010247.2"	145.374770868709	5.47944899920955	0.962892842949619	5.69061141053289	1.26585287088393e-08	6.50704768104308e-06
"ENSG00000259709.1|AC023906.4"	9.43673650705382	-7.04864446427486	2.27631947902664	-3.09650931216776	0.00195813711530384	0.0345699024276564
"ENSG00000259924.1|AC011939.1"	298.740897846523	-1.68925451542218	0.388018243897721	-4.35354404590175	1.33954166425393e-05	0.0011262726350083
"ENSG00000259953.1|AL138756.1"	40.7638587665264	8.08424101577161	1.89010109006643	4.27714742785925	1.89303440461243e-05	0.00143708354658721
"ENSG00000260081.1|AF274858.3"	109.639330154741	-2.10795200127743	0.642121409043088	-3.28279352096167	0.00102783919913456	0.0225389443089451
"ENSG00000260083.1|MIR762HG"	59.0615608609865	-2.06395938675876	0.689120920559862	-2.99506128051074	0.00274389709408283	0.0433248701570593
"ENSG00000260179.1|AL162741.1"	17.2503335603204	-7.77063251995573	2.49782592020373	-3.11095839670121	0.00186481210239033	0.0335754900012222
"ENSG00000260273.1|AL359711.2"	68.3246068260883	4.65660467802817	0.912636667452305	5.10236422017475	3.3543639780678e-07	8.76643779317326e-05
"ENSG00000260442.5|ATP2A1-AS1"	16.0163128807691	5.70028016556961	1.62464993703754	3.50862055610807	0.000450437038109365	0.0127320341516658
"ENSG00000260572.1|AC069224.1"	18.0747526586799	7.30490663091651	2.11085991029617	3.46063071039687	0.000538911535612936	0.0141771084170651
"ENSG00000261526.2|AC012615.1"	697.956879760928	-1.39687298642124	0.406577369186664	-3.43568799516708	0.000591051229391097	0.0152736787246713
"ENSG00000261604.1|AC114947.2"	8.18612216657815	-6.29156815313091	2.10206171769279	-2.9930463507211	0.0027620779742054	0.0435109160719195
"ENSG00000262587.2|AC133552.2"	34.7818197482549	6.22269199275181	1.6508422071094	3.76940446879393	0.000163637525450933	0.00634471044467431
"ENSG00000262777.1|AC032044.1"	9.19802453468025	-6.13019083232648	2.04993556837881	-2.99043098080128	0.00278584078099565	0.0436694923605041
"ENSG00000262823.1|AC127521.1"	29.4794084265693	4.69303864008484	1.4950081546297	3.13913915823907	0.00169444959559759	0.0315203214154222
"ENSG00000263731.1|AC145207.5"	17.2029146565344	7.28267556416663	1.90487644431008	3.82317477121426	0.000131744328025161	0.00545524175942109
"ENSG00000263843.1|AC022211.2"	50.3087972220595	6.2285963022574	1.71245775841247	3.63722624494493	0.000275589846755123	0.00905866667416529
"ENSG00000265808.3|SEC22B"	165.558907437904	1.4683599409177	0.489934996439859	2.99705053035121	0.00272605523464456	0.0431138616574441
"ENSG00000265929.1|MIR5195"	49.2232146785416	3.97316820580887	1.31389496584187	3.02396181513877	0.00249487925992788	0.0403790509256551
"ENSG00000266274.2|RN7SL138P"	15.2329830824589	7.45894691188051	2.27511617663268	3.27849056170847	0.00104363854187854	0.0227601718667958
"ENSG00000267058.1|AC006213.2"	48.2052163097759	5.18655413960865	1.13055872903823	4.58760257772799	4.48365139036993e-06	0.000497986551693197
"ENSG00000267083.1|KRT18P61"	14.79112971142	6.52112894396914	2.14763904216349	3.03641758039558	0.0023940755052346	0.0394280492814566
"ENSG00000267369.1|AC015911.7"	52.5298078804414	4.11137647098274	1.2709724963885	3.23482725445698	0.00121716346994746	0.0252327958880396
"ENSG00000267390.1|AC036176.1"	41.2068370008864	4.13191895166754	1.36328229315055	3.03086086603434	0.00243857589744419	0.0397927725817868
"ENSG00000267519.5|AC020916.1"	1692.73272782042	-1.73993874983589	0.525009532686831	-3.31410887137884	0.000919357029467459	0.0210883305953528
"ENSG00000267740.5|AC024592.3"	35.2872373901197	-8.0938374911183	1.6907525913701	-4.78712115091865	1.69190709158103e-06	0.000249744285685044
"ENSG00000267852.1|AC119396.2"	31.5113099567839	6.04458488371797	1.30172965415415	4.6435024848886	3.42551870724029e-06	0.000413709236597157
